CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
462.972229,465.0473328,464.527771,462.6151123,464.3084717,464.2124634,461.2562561,392.1015015,392.1119385,392.7497559,393.1101074,393.7428284,388.7478638,391.8154602,D,Operator 3,10ppb
493.7665405,495.6142578,490.6008911,489.0397339,494.3350525,493.6156921,495.000061,417.7301941,416.6679382,415.6499634,417.6255798,415.1762695,415.8911438,415.262146,D,Operator 3,10ppb
527.1416626,525.9649658,528.3546143,525.6697998,527.6671143,527.3255005,527.9363403,448.6558533,448.7961121,445.8916626,448.1566772,446.0193481,445.8216248,448.5743713,D,Operator 3,10ppb
553.1905518,554.5494995,555.4957275,556.9695435,554.7253418,557.4229736,553.9425049,472.1976318,472.7253113,472.1228027,471.0668945,472.3198242,471.7593994,470.5045471,D,Operator 3,10ppb
586.7595825,587.2215576,585.7424927,584.0491333,583.1207275,585.5922241,587.5752563,496.4186401,494.7529907,498.2001648,494.6948853,493.5779419,493.1940308,493.5440979,D,Operator 3,10ppb
187.0161133,185.6483307,184.8621063,185.7760162,185.3983307,185.0761566,186.3340454,169.3441925,170.0146332,171.6989441,169.3654785,170.397995,171.6486816,170.9243774,D,Operator 3,1ppb
205.1444702,207.0241089,203.930542,206.6483612,204.9707947,205.5262909,207.659317,187.1506653,188.530304,188.6963501,188.9081726,187.3017883,186.9646912,190.6704559,D,Operator 3,1ppb
233.8470306,233.0266266,232.6160889,232.7709198,231.4950867,233.2613373,233.5468903,212.949173,212.524704,211.3708191,212.5906219,212.2765656,213.2399139,211.8349152,D,Operator 3,1ppb
258.2112427,257.0146179,259.157135,259.033905,258.8755188,257.1260071,255.1815796,235.2660065,234.2381134,234.8388824,235.8591461,233.6711426,234.6891022,235.5677948,D,Operator 3,1ppb
281.4760437,281.963562,283.0123901,281.8624573,280.9826355,284.7615967,283.8876038,257.9302063,257.5755005,260.8912354,258.8242493,258.8032227,258.3608704,256.9559326,D,Operator 3,1ppb
307.0823364,307.9100647,308.4182434,309.6269226,307.4221191,306.856781,310.1167908,281.0530701,281.3537292,280.6990356,284.2037048,283.797821,280.133728,282.5845642,D,Operator 3,1ppb
340.82547,339.5874634,338.9725037,339.8728333,340.1259155,339.8223267,337.8447571,308.6958618,308.1660767,311.022583,310.7419434,310.4111633,310.3321228,310.6098633,D,Operator 3,1ppb
367.5258179,368.9639893,365.861969,369.2710266,368.5649719,368.0041809,367.0782166,334.655304,335.0894775,335.2470093,336.7989502,335.0297852,336.2086182,337.0712585,D,Operator 3,1ppb
401.6071167,404.0132141,402.1546021,403.3359985,400.1365967,402.0331421,401.5003662,367.4636841,369.6397705,368.7145691,368.0759583,367.6080933,367.8901978,368.0980835,D,Operator 3,1ppb
431.0190125,425.421051,429.5423889,429.7402649,429.225647,430.6663513,429.563446,391.9246826,393.0768738,391.6345215,391.8982544,393.6787109,393.632019,390.5943298,D,Operator 3,1ppb
463.1265564,462.1706848,464.9047852,462.7280273,463.0122681,462.0559387,462.7852478,421.0007935,423.3321533,424.0166931,426.509613,423.7640076,422.3666992,421.9497681,D,Operator 3,1ppb
490.6898193,491.1920166,491.0062866,491.3722839,492.9615173,494.2593079,490.1145935,452.2635193,447.456665,452.5444336,450.7622681,448.6651306,447.982666,449.676239,D,Operator 3,1ppb
525.5147705,528.3903198,528.62323,527.2962646,527.6973877,527.6970825,526.3189697,479.6547546,480.2088928,482.8572083,482.1588745,481.5024719,481.2254639,480.7251282,D,Operator 3,1ppb
554.9318848,554.244812,556.9604492,558.9927368,556.6049805,554.1882324,555.1617432,507.9183044,507.0552979,509.5945129,509.690094,509.098877,506.5885925,509.0922852,D,Operator 3,1ppb
581.3883667,583.2289429,586.2443848,584.418396,582.8633423,581.8453979,586.2753296,536.2910767,534.0582886,532.2894897,530.4594116,532.9228516,535.267334,533.6866455,D,Operator 3,1ppb
184.5589294,186.2084198,187.8146973,185.5260773,186.1907654,186.554657,186.4681091,128.1468811,128.0476379,128.5609283,128.4391022,128.023468,128.4221802,128.2008209,D,Operator 3,20ppb
205.2131653,206.2082367,206.4242859,205.0149994,206.7057648,205.1184235,206.2909851,143.2643738,141.8091431,141.4252777,139.8892822,139.6333618,141.6272888,140.8093109,D,Operator 3,20ppb
230.3392639,231.2712555,231.4279938,231.3906097,231.3814087,230.9574585,232.969162,160.2222443,160.2968597,159.1686401,160.1516266,159.7780762,159.6348419,158.150177,D,Operator 3,20ppb
255.3504181,256.8120728,257.3987122,255.9147186,254.8596039,255.1669159,255.9784088,176.5722961,175.6275787,177.2772217,177.6891937,175.6929016,176.6897125,175.6286926,D,Operator 3,20ppb
281.00354,283.839447,283.3692627,283.4463806,282.2189026,283.8903503,281.9260559,194.2510681,193.3603821,193.947052,195.8143616,195.0748749,193.5374603,194.6667633,D,Operator 3,20ppb
309.2677002,309.6815491,307.4526978,306.3098755,310.4100342,305.8648987,306.3731079,212.7942352,212.5354309,210.6203308,212.8817444,211.560318,210.0151825,211.150528,D,Operator 3,20ppb
338.6679382,340.6835022,339.3206482,339.0549316,338.1814575,338.0145874,340.3455811,234.2563019,232.5523376,233.3761444,234.8529816,232.9806519,231.7858582,232.0370483,D,Operator 3,20ppb
367.377533,367.2685852,368.4664307,366.5358582,367.4432678,369.6619568,368.0845337,252.9989471,254.3017578,252.8356323,250.3596497,252.3123627,251.5287628,250.7542725,D,Operator 3,20ppb
400.4384155,401.1789246,401.7851563,401.6981506,406.7293396,401.7813416,400.1808777,275.9897461,277.5200806,277.2729492,279.1584778,275.2445374,276.5566101,275.1423035,D,Operator 3,20ppb
428.7894592,429.4960938,430.023468,428.6636963,430.150116,431.5314026,426.2548523,294.2099609,296.3825684,294.1820374,296.651886,294.3411255,292.4472046,294.0089111,D,Operator 3,20ppb
462.972229,465.0473328,464.527771,462.6151123,464.3084717,464.2124634,461.2562561,317.2904663,322.5379639,319.1112061,319.6062317,317.3761902,317.3854675,317.6612854,D,Operator 3,20ppb
493.7665405,495.6142578,490.6008911,489.0397339,494.3350525,493.6156921,495.000061,341.4484863,339.592865,338.9755859,339.0347595,337.9700928,338.4094238,339.0617981,D,Operator 3,20ppb
527.1416626,525.9649658,528.3546143,525.6697998,527.6671143,527.3255005,527.9363403,362.2728882,363.8931274,363.7546692,361.2683716,364.5317383,360.5340881,364.3471069,D,Operator 3,20ppb
553.1905518,554.5494995,555.4957275,556.9695435,554.7253418,557.4229736,553.9425049,383.1929932,384.8977661,382.3996277,384.5672913,382.9265137,380.8106384,382.5278625,D,Operator 3,20ppb
586.7595825,587.2215576,585.7424927,584.0491333,583.1207275,585.5922241,587.5752563,401.3005066,402.5136719,404.0847778,403.9216309,402.4606323,400.5491943,399.1249084,D,Operator 3,20ppb
184.5589294,186.2084198,187.8146973,185.5260773,186.1907654,186.554657,186.4681091,41.35564423,41.25034714,43.02589035,42.43753052,41.83633041,42.83151627,41.68249893,D,Operator 3,500ppb
205.2131653,206.2082367,206.4242859,205.0149994,206.7057648,205.1184235,206.2909851,46.14057922,45.18514252,45.60181046,45.91036606,45.68426132,45.33084488,45.81054688,D,Operator 3,500ppb
230.3392639,231.2712555,231.4279938,231.3906097,231.3814087,230.9574585,232.969162,49.90142441,50.52758026,50.30279922,50.94453812,49.95590973,51.1671257,50.70323563,D,Operator 3,500ppb
255.3504181,256.8120728,257.3987122,255.9147186,254.8596039,255.1669159,255.9784088,54.33293915,55.40626144,55.28639603,55.64861679,55.32284546,55.5091629,56.08293533,D,Operator 3,500ppb
281.00354,283.839447,283.3692627,283.4463806,282.2189026,283.8903503,281.9260559,61.2818222,61.39215088,60.93711853,61.50608063,61.37728882,61.39932632,61.19591522,D,Operator 3,500ppb
309.2677002,309.6815491,307.4526978,306.3098755,310.4100342,305.8648987,306.3731079,65.65380859,65.95695496,65.21272278,65.86752319,65.07732391,66.69316864,66.27826691,D,Operator 3,500ppb
338.6679382,340.6835022,339.3206482,339.0549316,338.1814575,338.0145874,340.3455811,71.95856476,72.96031189,74.62415314,73.47982025,72.59718323,72.80318451,72.62892914,D,Operator 3,500ppb
367.377533,367.2685852,368.4664307,366.5358582,367.4432678,369.6619568,368.0845337,79.96710205,80.7252655,79.75273895,79.41501617,79.64533234,79.40476227,78.52805328,D,Operator 3,500ppb
400.4384155,401.1789246,401.7851563,401.6981506,406.7293396,401.7813416,400.1808777,86.67126465,87.04341125,88.02354431,87.66274261,86.99723816,87.43924713,86.21399689,D,Operator 3,500ppb
428.7894592,429.4960938,430.023468,428.6636963,430.150116,431.5314026,426.2548523,93.94029236,93.71474457,93.8875351,93.52043152,93.47601318,93.37845612,93.21310425,D,Operator 3,500ppb
462.972229,465.0473328,464.527771,462.6151123,464.3084717,464.2124634,461.2562561,100.4926987,100.3709564,102.15242,102.5451584,101.9235764,101.7541733,102.2730789,D,Operator 3,500ppb
493.7665405,495.6142578,490.6008911,489.0397339,494.3350525,493.6156921,495.000061,108.2320328,107.8030777,109.1511459,109.504921,108.9588776,109.3215332,108.6753311,D,Operator 3,500ppb
527.1416626,525.9649658,528.3546143,525.6697998,527.6671143,527.3255005,527.9363403,119.0505219,118.0622635,119.3031158,117.4841537,117.902916,116.3794403,119.4960861,D,Operator 3,500ppb
553.1905518,554.5494995,555.4957275,556.9695435,554.7253418,557.4229736,553.9425049,126.1518784,126.1752396,127.2366028,126.2237167,127.0527802,125.5619659,126.3776703,D,Operator 3,500ppb
586.7595825,587.2215576,585.7424927,584.0491333,583.1207275,585.5922241,587.5752563,132.8065186,132.9363556,132.4737854,133.1025543,132.541214,132.6640167,132.5804596,D,Operator 3,500ppb
190.7588654,190.0015564,192.1481476,192.0414429,191.5235748,190.0822449,191.0685272,163.9471436,163.924118,164.6428375,164.2633362,163.2396851,164.1110229,164.3259583,D,Operator 3,50ppb
210.7114868,210.3891602,211.5596619,210.0484772,211.3745117,211.3981476,211.3496857,183.3001862,182.0702667,180.6471252,182.0999756,180.0147705,182.4302673,180.5033417,D,Operator 3,50ppb
238.9424744,238.9473572,238.3404388,236.6590118,236.6814117,238.389328,237.3733368,206.7317505,204.0110626,203.5394135,202.7556915,204.0028687,201.7451477,203.8923798,D,Operator 3,50ppb
265.3242493,264.5397339,264.0674133,262.0900574,264.4931946,264.4079285,262.2661743,225.2035522,224.7708588,227.0296173,226.0715027,225.0027008,226.2133484,224.6608582,D,Operator 3,50ppb
290.7885437,290.3998108,289.2738647,287.427124,290.3433838,288.8755188,291.895874,249.1968994,247.6576385,250.4194031,247.4638062,248.1160126,249.474411,248.77565,D,Operator 3,50ppb
316.8507996,318.2423706,316.3680725,315.8806152,316.5395508,316.7478638,314.618988,271.0031128,269.9840088,270.8543091,270.0585327,269.6074524,271.6070862,269.0352173,D,Operator 3,50ppb
346.4284668,348.9637451,348.7927246,348.2123108,348.9794617,346.1000977,347.7595825,298.4671631,299.4746094,299.6441956,299.0790405,297.5215759,298.6055603,298.6820679,D,Operator 3,50ppb
377.3957825,376.7060852,375.2705078,378.225647,377.711853,377.0645447,376.644928,324.6121521,324.3172302,323.5963135,323.4626465,323.0506897,323.890564,323.8631287,D,Operator 3,50ppb
412.6520386,412.3915405,409.8365784,409.7430725,412.5776978,410.2197571,412.230011,356.6653442,355.6715393,355.0875854,353.0982361,354.6149292,355.2361755,350.6313782,D,Operator 3,50ppb
439.6996765,438.517395,440.4303284,440.0584717,440.1876221,439.8634949,436.7145691,377.9497986,378.9658813,376.9440918,378.1927185,376.0516357,374.7867126,376.1479492,D,Operator 3,50ppb
475.3780518,474.2909546,478.5642395,473.9950562,475.8321533,474.8947144,474.6849365,409.6344299,408.675415,408.2344971,407.6210938,406.3377075,407.0283203,410.3911743,D,Operator 3,50ppb
503.5787964,506.006073,505.2851563,504.6905823,504.6654968,503.8230286,502.2942505,435.1374512,433.8938599,431.5563965,433.8132019,430.4475403,433.1006775,427.2173767,D,Operator 3,50ppb
540.4370728,539.7764282,540.1382446,538.7868652,542.1932983,539.3239136,537.395813,464.3739624,465.0872498,465.7534485,467.9842224,463.7597351,465.165863,459.401062,D,Operator 3,50ppb
568.9239502,567.7721558,569.1485596,571.2855835,567.6553955,566.8190918,563.6994019,491.1356812,490.244812,490.3537903,492.6921387,489.0909119,488.9100342,486.1519775,D,Operator 3,50ppb
597.4116821,596.3366699,597.5367432,595.3518066,593.5921021,599.2915039,600.0094604,516.2924805,513.9576416,515.7408447,517.0939331,514.4904175,513.0952148,516.4173584,D,Operator 3,50ppb
184.5589294,186.2084198,187.8146973,185.5260773,186.1907654,186.554657,186.4681091,157.7300262,158.526123,158.0407715,156.3539124,157.2386017,157.12677,156.556488,D,Operator 4,10ppb
205.2131653,206.2082367,206.4242859,205.0149994,206.7057648,205.1184235,206.2909851,173.2640228,174.2770386,174.9559784,174.8817291,172.6091309,174.1320038,173.85672,D,Operator 4,10ppb
230.3392639,231.2712555,231.4279938,231.3906097,231.3814087,230.9574585,232.969162,195.3900146,196.3614807,196.8823395,197.1116486,194.0530853,195.9346161,196.3169556,D,Operator 4,10ppb
255.3504181,256.8120728,257.3987122,255.9147186,254.8596039,255.1669159,255.9784088,218.4544373,216.9269867,216.4767303,217.7518616,217.46492,218.5274963,217.2993927,D,Operator 4,10ppb
281.00354,283.839447,283.3692627,283.4463806,282.2189026,283.8903503,281.9260559,240.7105408,239.5322876,242.8788605,237.9556732,239.1263885,240.637146,239.3316498,D,Operator 4,10ppb
309.2677002,309.6815491,307.4526978,306.3098755,310.4100342,305.8648987,306.3731079,259.9016113,262.8829041,261.3516846,260.707428,261.8627319,259.3385925,261.6884155,D,Operator 4,10ppb
338.6679382,340.6835022,339.3206482,339.0549316,338.1814575,338.0145874,340.3455811,288.2380676,288.2134094,289.5280762,287.8709717,288.9242859,285.0012207,285.7229919,D,Operator 4,10ppb
367.377533,367.2685852,368.4664307,366.5358582,367.4432678,369.6619568,368.0845337,311.9708557,313.4121094,310.8483276,310.3542175,310.8159485,309.7925415,310.1876831,D,Operator 4,10ppb
400.4384155,401.1789246,401.7851563,401.6981506,406.7293396,401.7813416,400.1808777,343.2242737,341.729248,340.1983643,342.0603943,340.6581726,339.9138489,339.6897888,D,Operator 4,10ppb
428.7894592,429.4960938,430.023468,428.6636963,430.150116,431.5314026,426.2548523,366.3622742,361.6254272,363.8207703,363.6934204,365.7719116,363.5869446,364.5974731,D,Operator 4,10ppb
462.972229,465.0473328,464.527771,462.6151123,464.3084717,464.2124634,461.2562561,392.1015015,392.1119385,392.7497559,393.1101074,393.7428284,388.7478638,391.8154602,D,Operator 4,10ppb
493.7665405,495.6142578,490.6008911,489.0397339,494.3350525,493.6156921,495.000061,417.7301941,416.6679382,415.6499634,417.6255798,415.1762695,415.8911438,415.262146,D,Operator 4,10ppb
527.1416626,525.9649658,528.3546143,525.6697998,527.6671143,527.3255005,527.9363403,448.6558533,448.7961121,445.8916626,448.1566772,446.0193481,445.8216248,448.5743713,D,Operator 4,10ppb
553.1905518,554.5494995,555.4957275,556.9695435,554.7253418,557.4229736,553.9425049,472.1976318,472.7253113,472.1228027,471.0668945,472.3198242,471.7593994,470.5045471,D,Operator 4,10ppb
586.7595825,587.2215576,585.7424927,584.0491333,583.1207275,585.5922241,587.5752563,496.4186401,494.7529907,498.2001648,494.6948853,493.5779419,493.1940308,493.5440979,D,Operator 4,10ppb
209.7267609,209.5496521,210.616333,209.0764008,208.14328,208.8796997,208.1513367,191.0495148,190.6762695,190.3694916,190.646347,189.8145905,191.9453888,191.2491913,D,Operator 4,1ppb
227.789566,227.9481812,231.2055511,227.8798676,230.719986,229.8746796,229.0082245,208.7906952,209.1620178,206.3395996,208.528595,207.1647339,207.4424133,207.8250275,D,Operator 4,1ppb
257.9090576,255.4794006,257.4991455,257.0354004,256.2071533,254.8754883,254.0709381,232.2801361,236.331543,233.5769806,231.487381,232.3447266,231.2843933,232.5930634,D,Operator 4,1ppb
283.6822815,280.7313843,282.4611816,281.299469,281.7332764,279.5296021,283.4298401,258.4003601,255.5173645,256.6238098,256.652771,254.6199493,255.7263641,256.385437,D,Operator 4,1ppb
308.1800232,307.5698242,306.1753235,308.007843,309.9065247,304.8499451,306.717041,282.4545593,279.4468079,281.1604004,278.7736816,280.8117981,279.9703369,278.4061279,D,Operator 4,1ppb
332.443512,332.8186951,334.3849487,332.2766418,333.3883972,333.4906006,337.1238403,306.3820801,302.2422791,304.1146545,301.5299683,305.2296448,302.5701294,303.7693176,D,Operator 4,1ppb
367.6420288,366.2814941,363.2236633,363.4093323,364.5953369,363.1332397,363.2541809,331.280365,334.402771,335.7829285,332.9320679,334.5482788,328.7236633,330.3794861,D,Operator 4,1ppb
394.9858704,397.5759277,393.0514526,391.6355591,394.4817505,395.0176392,392.9533997,361.2810669,359.2451782,357.0609131,356.2664185,358.3800049,356.817627,355.3498535,D,Operator 4,1ppb
430.4622192,431.4012146,427.9727173,427.7108459,426.5556946,428.114563,428.3471069,392.8510132,391.4356995,388.428009,392.3675232,390.1036072,387.3095093,389.7933044,D,Operator 4,1ppb
453.6174622,456.4538269,452.0065613,456.2375488,455.9101868,456.3482971,457.9682617,415.0206299,418.0117188,415.6434631,414.6064453,413.8117371,415.0013428,414.0255127,D,Operator 4,1ppb
492.8948975,488.3735352,491.4585266,492.2572327,488.4291077,488.1788635,489.3202515,447.523407,448.3770447,444.1022644,445.1748047,445.7355347,444.3677673,442.906311,D,Operator 4,1ppb
520.9497681,519.2470093,517.5853271,518.3445435,521.3428345,520.6477051,521.1428833,472.7081299,474.6033325,476.0265808,470.986969,471.9180298,471.2705383,471.9483032,D,Operator 4,1ppb
550.7961426,552.6533813,551.1638794,554.1921997,553.1995239,554.6828613,556.8839722,504.7384949,507.811676,504.5792542,502.0217285,504.0837402,504.080658,501.7122498,D,Operator 4,1ppb
578.5892944,580.9567871,580.4404907,583.5372314,581.1762695,581.855896,581.3521118,531.4634399,529.9265137,531.5512695,530.8348999,532.888916,528.3334351,525.6073608,D,Operator 4,1ppb
612.2662964,609.8005981,611.5378418,610.3647461,610.7987671,610.1288452,609.2233276,559.6430664,556.8052979,557.2143555,556.0496216,556.7522583,557.7790527,554.5811157,D,Operator 4,1ppb
184.5589294,186.2084198,187.8146973,185.5260773,186.1907654,186.554657,186.4681091,128.1468811,128.0476379,128.5609283,128.4391022,128.023468,128.4221802,128.2008209,D,Operator 4,20ppb
205.2131653,206.2082367,206.4242859,205.0149994,206.7057648,205.1184235,206.2909851,143.2643738,141.8091431,141.4252777,139.8892822,139.6333618,141.6272888,140.8093109,D,Operator 4,20ppb
230.3392639,231.2712555,231.4279938,231.3906097,231.3814087,230.9574585,232.969162,160.2222443,160.2968597,159.1686401,160.1516266,159.7780762,159.6348419,158.150177,D,Operator 4,20ppb
