CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
901.7556763,900.9745483,903.2199097,903.6930542,906.8897095,910.7332153,899.7369385,739.4246826,741.9674683,740.2567139,737.4968872,741.4539185,738.4724731,741.6010132,B,Operator 4,20ppb
893.9951782,895.5087891,895.3131104,898.1586914,892.9786377,900.354248,891.3108521,733.1192627,732.614563,731.8617554,731.9812622,733.8759155,730.399292,731.4706421,B,Operator 4,20ppb
880.3242188,878.8070068,882.5332642,882.0991821,880.6363525,879.5966797,885.6798706,724.1141357,724.8919067,722.0715332,724.0334473,724.4190063,722.8621216,722.5789795,B,Operator 4,20ppb
869.5244141,871.7667847,875.2973022,869.6677856,869.5772705,875.894043,868.473877,718.2826538,717.4967651,713.6392822,714.3289185,714.5545044,711.5861206,713.7769165,B,Operator 4,20ppb
861.2443848,857.6060791,859.3266602,860.6814575,854.9906616,860.8381348,863.7327271,707.8082886,702.5593872,705.9745483,707.2740479,702.9164429,704.7819824,704.9874268,B,Operator 4,20ppb
847.2734985,848.5804443,848.5825806,844.6914063,843.0074463,845.9549561,844.5775757,696.010376,694.1615601,696.7634888,696.777832,699.3765869,690.9265747,695.3122559,B,Operator 4,20ppb
833.8406372,833.7352905,834.3253174,834.9223022,838.2902832,833.6756592,840.190979,685.9110107,686.4154053,686.473999,683.4647827,690.2189941,684.1220093,683.8100586,B,Operator 4,20ppb
816.1760864,820.3709106,821.0648193,817.90448,816.9372559,816.0125732,821.6514282,676.4714966,679.0131226,675.1569824,671.2468872,675.8461304,672.9768066,672.5916748,B,Operator 4,20ppb
803.5133667,807.6375122,803.234436,804.6560059,804.9487915,806.6273193,804.8428955,662.9912109,665.9847412,662.5394287,658.2681274,661.3927612,658.7531128,664.4186401,B,Operator 4,20ppb
791.71875,791.3739014,786.4818726,789.6356201,788.4831543,792.0802612,794.3636475,651.3290405,649.5860596,655.8086548,649.4080811,647.8922729,652.5240479,653.8185425,B,Operator 4,20ppb
781.1967773,772.423645,771.9803467,778.5170288,779.362854,775.3088379,774.0297241,640.8216553,641.6688843,637.9378052,638.8773193,641.0786743,637.9823608,637.4210815,B,Operator 4,20ppb
758.7954102,762.0546265,760.2445068,761.8453979,761.1304932,763.2090454,758.6411743,628.5127563,632.166687,628.8671875,627.475769,627.0725098,626.0561523,625.3671265,B,Operator 4,20ppb
743.5657959,746.3187866,743.1977539,744.4348145,746.5953369,742.3383179,745.0256958,616.8842163,614.1108398,615.9091797,610.6495972,617.3006592,609.6750488,614.9396362,B,Operator 4,20ppb
729.7924194,727.2769165,728.8932495,728.6021118,735.1309204,730.6389771,728.2497559,603.1519775,607.2935791,601.4356079,604.0966187,599.6364746,602.6986084,600.6456909,B,Operator 4,20ppb
717.4252319,716.4699707,718.0082397,717.5011597,716.1473389,715.5894165,719.8694458,591.2628174,592.1669312,592.4541626,590.0932617,588.9464111,588.9447021,593.9613037,B,Operator 4,20ppb
702.2278442,704.8589478,699.5195923,700.907959,700.7595215,704.8939209,699.1764526,579.5197144,583.8087769,578.4585571,575.6918945,580.5282593,580.1564941,577.8199463,B,Operator 4,20ppb
688.3877563,686.9570313,688.4297485,688.0458984,689.5516968,685.1200562,688.9796143,568.6367798,570.3924561,569.9910889,567.9472656,570.5272217,565.7946777,567.1341553,B,Operator 4,20ppb
671.3146973,669.8563232,668.3093262,670.2457275,671.5968018,670.5928345,671.2597046,554.2224731,555.5228882,552.7441406,554.8781128,552.1229858,552.3366699,546.869812,B,Operator 4,20ppb
651.5908203,652.4038696,654.2127075,652.9274292,655.8884888,655.3369751,655.4223633,540.4815674,539.2433472,537.2585449,532.6962891,538.49646,540.9738159,533.7977295,B,Operator 4,20ppb
640.9450073,643.1599121,638.630249,641.2977295,644.3035889,643.4000854,635.5962524,530.1242065,529.5892334,530.0858765,530.7445679,529.9785767,529.796936,529.7353516,B,Operator 4,20ppb
624.7094727,626.8986816,617.7457275,622.8626099,624.2633667,622.8847046,624.5852661,516.5828857,517.9979248,517.3016357,515.1533813,519.5057983,513.0575562,515.069397,B,Operator 4,20ppb
612.5792236,611.3980713,613.84375,609.0985718,612.5752563,612.1554565,609.1199341,508.3464966,507.6071472,506.5451965,506.9119263,506.8052368,506.5050659,504.3916016,B,Operator 4,20ppb
596.7997437,592.3798828,595.4139404,593.1706543,588.0515747,596.2416992,586.541626,494.5942688,494.6079102,490.4326782,489.2778625,492.8392334,490.0233765,492.1061707,B,Operator 4,20ppb
577.3344727,578.9353027,577.9454346,579.8239746,582.7114868,579.1577759,579.1062622,482.8774109,481.2919312,479.6592102,479.0486755,477.5124512,478.5416565,482.0899353,B,Operator 4,20ppb
567.2397461,566.6646118,566.90271,566.463501,565.7202759,562.9921875,567.1668701,472.1564331,470.997345,471.0424805,469.6817322,466.5935059,470.3063965,468.2991943,B,Operator 4,20ppb
548.9932251,551.0502319,549.9002075,551.8706055,547.3469238,550.2314453,551.4055786,457.4250183,457.2907715,457.1665649,455.4559937,454.6566467,458.4388123,455.6602783,B,Operator 4,20ppb
536.3689575,538.1699829,537.9194946,536.7050781,539.5044556,537.6393433,535.730957,447.3297119,446.2474976,444.5849609,445.7309265,445.2843933,445.7189331,446.2619934,B,Operator 4,20ppb
520.989624,524.0595703,520.1351318,522.0033569,520.19104,520.6661987,520.6984253,433.8951111,433.0693054,433.9452209,432.5899353,434.5195618,431.236908,432.2329102,B,Operator 4,20ppb
504.7442932,508.299469,511.7332458,505.7328796,504.5731812,506.3496094,505.7026062,423.8104248,420.5600281,422.1955261,424.2828674,423.1352234,420.2493896,422.4804993,B,Operator 4,20ppb
493.4039001,492.4103394,494.2019043,493.6981201,494.8008118,493.6116943,493.7488708,412.7600403,408.4610291,410.8801575,411.3919983,413.0287476,410.2532959,410.869873,B,Operator 4,20ppb
480.8346863,481.5208435,478.576355,478.0919495,480.5840149,482.4543762,480.2828674,401.0514221,401.6565247,400.0388794,399.2586365,399.4590759,397.7796631,398.6573486,B,Operator 4,20ppb
467.004303,468.3058472,469.1841736,466.8688965,467.4388428,467.75,463.8105774,390.3823853,391.9752502,389.1921387,391.8320618,391.8061218,390.2924805,388.6275635,B,Operator 4,20ppb
452.2325745,454.4277954,453.9911499,453.4609375,450.769928,454.0049133,452.3023987,378.2721252,377.1522217,378.6875916,376.7025452,376.6627502,379.4755859,378.2471008,B,Operator 4,20ppb
440.5335388,441.676178,443.7973938,443.0435181,442.5773315,442.938385,440.5575562,369.3202515,369.442627,371.2196045,368.0187073,367.4935608,367.4254456,367.2108459,B,Operator 4,20ppb
428.1572266,430.9150085,431.1330872,430.0489502,429.3310547,430.2391052,429.0306702,358.0248718,361.8639526,360.1525574,358.2115173,357.2248535,357.7917175,358.350647,B,Operator 4,20ppb
415.2250366,416.2146301,415.5140686,416.0422058,416.4476624,418.9207764,415.8600769,347.6689148,348.8656311,348.991394,347.5248413,347.2580872,348.7351379,347.8391418,B,Operator 4,20ppb
405.7672424,405.7674561,407.0563965,403.7956238,404.3757019,406.1123962,405.5403442,340.5053711,336.9556885,337.087738,336.0115662,337.0481262,340.1236572,340.589386,B,Operator 4,20ppb
388.5811462,391.1766052,391.2484131,391.2055969,393.4552307,392.8631897,391.7564697,327.2363586,327.9364624,328.9855347,327.7823486,325.0554199,328.6303101,326.3516541,B,Operator 4,20ppb
377.7320251,379.8744507,380.9473572,379.8292542,380.4381409,383.1721497,379.5343323,319.4780273,318.7150879,318.9959717,318.6650085,317.7915039,315.0458069,316.3153076,B,Operator 4,20ppb
369.3583679,370.9127197,369.7507324,368.3641357,367.65802,364.597229,370.0188904,310.1220398,311.9294434,310.171051,308.1353149,308.6904907,308.252533,307.6911316,B,Operator 4,20ppb
358.6008301,358.3518372,360.0235596,359.1680908,358.7899475,357.4223633,361.0653687,301.5701599,299.0271301,298.1718445,300.5021057,300.5536499,298.0867615,300.2896118,B,Operator 4,20ppb
343.9877014,346.2367859,349.2741699,347.0632019,345.5318604,347.3104858,347.8321228,292.0231628,293.4169312,291.3032837,289.6492004,286.0846863,292.1064148,286.9050598,B,Operator 4,20ppb
335.4854126,336.2838745,334.4449768,334.7836609,336.5916443,335.4846497,334.4256897,279.8694153,280.8195801,278.8310852,280.4790039,279.0736389,279.2862244,279.3831177,B,Operator 4,20ppb
327.1013489,326.8743286,328.555603,325.4945984,325.3469543,327.1784668,326.9311829,272.2972412,275.5450439,276.3468018,274.309906,275.5434875,275.8541565,276.0901489,B,Operator 4,20ppb
317.8050232,319.5263367,316.1862488,317.0483704,317.6572266,317.3735657,316.8806763,265.8710632,266.7676697,266.5203552,266.1650696,268.1364441,266.282196,263.2263184,B,Operator 4,20ppb
305.606781,308.5364075,306.8238831,307.6048889,307.306488,307.8990479,308.2487488,258.3792419,258.6782532,257.5307922,259.3864136,258.1290588,256.6329651,257.2434387,B,Operator 4,20ppb
298.0533752,295.6592712,298.9598694,297.8803711,296.3843079,299.5783997,297.6915894,250.2750397,252.0471497,251.405304,249.7895966,251.7321167,250.1390228,248.950882,B,Operator 4,20ppb
284.9146729,288.1434937,286.1571655,287.0191345,288.2747498,286.8275452,287.7500305,239.7349396,242.6248932,241.6423035,241.1588135,240.9884491,242.3037872,240.406311,B,Operator 4,20ppb
280.6364746,280.9873657,279.5283203,278.4544373,278.6428223,279.6738892,282.0180054,234.4389954,237.1491699,235.8308105,234.9593048,234.6855164,236.6932526,233.178833,B,Operator 4,20ppb
269.1633301,271.0292053,271.0451965,273.3066101,272.0664368,270.5111084,272.3266602,228.0715332,229.7491455,229.4902954,227.228241,229.1500397,226.6932373,227.9997559,B,Operator 4,20ppb
261.8007813,260.2278442,261.5847473,260.6902771,261.4119263,263.5586243,262.6927795,220.9385834,222.8865509,221.5154114,221.3597717,222.6074066,220.6425781,221.0451813,B,Operator 4,20ppb
41.38395691,41.72463989,42.12437439,41.78327942,42.07218933,41.84422302,42.62898636,21.66197968,21.68563652,22.36082268,22.18284035,22.40732384,21.46114349,21.64823532,B,Operator 4,500ppb
49.4328804,48.72260284,48.70895004,48.43707275,48.96240234,49.00847244,48.56714249,23.88567162,24.27876282,24.26079369,24.41474533,23.86007881,24.10225105,24.51706505,B,Operator 4,500ppb
54.58219147,53.80397797,54.32994843,53.89157867,53.78248978,52.14798355,53.52129364,25.05893517,24.90753746,25.32392883,25.25618362,25.17317772,25.24526787,25.06141663,B,Operator 4,500ppb
61.9735527,61.25909424,62.06644821,61.59902954,61.06489182,61.47403336,61.37969208,27.26136589,26.64891052,27.5905571,27.96538925,27.41015053,27.36371422,27.13136101,B,Operator 4,500ppb
69.56930542,69.0384903,68.93479919,69.03778839,68.78952026,69.06610107,68.04237366,29.66292191,29.37332916,29.94985199,29.3689537,29.69787788,29.50714874,29.43943214,B,Operator 4,500ppb
80.69677734,79.31494141,81.08394623,79.76042938,78.98468018,80.61997986,79.60869598,32.11729813,32.54050446,32.07552719,31.83942223,31.79108047,31.88809013,31.7251091,B,Operator 4,500ppb
90.50073242,91.82282257,91.01106262,91.1131134,90.73989868,90.71997833,89.92731476,34.83166885,34.584095,34.84899902,35.47941208,34.88424683,35.25780106,34.64586639,B,Operator 4,500ppb
104.0402451,101.2172852,103.1765213,102.5685425,102.947403,100.959343,101.7778854,37.1228981,37.55127335,37.36866379,37.14778137,37.75705338,37.58907318,37.0846138,B,Operator 4,500ppb
114.556015,114.4231491,114.4419556,114.8742523,113.9367447,113.949707,114.8930511,40.36566925,40.45643234,39.83295441,40.37120819,39.65393066,40.49579239,39.62130737,B,Operator 4,500ppb
130.0231476,129.8591461,129.312851,128.9818115,129.0506592,129.4946289,129.3516388,43.16722107,43.89484787,43.30417633,43.5394783,43.06575012,43.11089325,43.21902847,B,Operator 4,500ppb
145.4984894,146.5474548,143.4728394,145.3553772,146.1891937,145.9740601,144.6530304,46.55339432,45.78984451,46.29714966,46.2557106,46.87054825,45.57682419,46.63565826,B,Operator 4,500ppb
164.980896,166.1760712,166.44133,166.3667297,164.5860748,164.7889862,165.3476715,49.76961517,50.27993774,49.2930336,50.6542778,50.61766052,49.80123138,49.44474411,B,Operator 4,500ppb
181.0791321,180.9951935,180.3496094,181.7675323,183.1146088,181.3964386,182.5544586,52.94352341,52.66300201,53.12207413,53.03064728,52.32743073,52.67042923,52.33661652,B,Operator 4,500ppb
202.7011871,203.078949,203.3400421,203.1701355,202.2781219,202.5669556,202.7756348,56.28720474,56.4864006,56.58244324,56.74906921,56.95631409,56.62680435,56.68077469,B,Operator 4,500ppb
222.2974396,223.2174377,224.0589752,223.0408173,221.4212646,220.9874115,221.0835724,61.46497345,60.91763306,61.14410782,60.53224564,60.32492828,59.92286682,60.42396164,B,Operator 4,500ppb
250.5883026,251.3408356,249.6923676,250.3774109,247.6846619,250.2443542,249.4958344,65.20574188,66.15351868,66.10955811,65.980896,65.61912537,66.00512695,65.89589691,B,Operator 4,500ppb
276.041748,276.8132629,273.9170227,274.7090454,272.5069275,273.4639893,274.7359009,72.32025909,71.06466675,70.81894684,71.30259705,71.61803436,70.48132324,70.82313538,B,Operator 4,500ppb
301.3121338,300.2712097,300.51474,302.8290405,298.947876,302.5838623,300.267334,77.78608704,76.06187439,76.27400208,76.80500793,76.94129181,76.73425293,75.43096924,B,Operator 4,500ppb
326.1124268,326.0479736,325.4086609,325.7761536,328.2483521,327.6577454,325.4200439,82.32791901,81.84703064,81.90218353,80.46481323,81.5019989,82.59700775,81.21656799,B,Operator 4,500ppb
358.0680847,357.928833,359.8937683,358.7069397,358.6636047,357.9402161,359.0552673,88.43013,87.49154663,87.58312988,88.47229767,88.3523941,89.02004242,87.5226059,B,Operator 4,500ppb
385.0080261,387.4174805,387.3079529,386.20755,385.5967102,387.0567322,384.5616455,94.33602905,94.40893555,94.79698944,93.9804306,94.94095612,94.42407227,95.23593903,B,Operator 4,500ppb
421.7206421,422.3146057,420.0804138,419.119812,419.3044739,422.8435059,422.3125305,102.8156433,102.7484512,102.5463791,101.7141113,101.3552017,102.0252304,101.8634872,B,Operator 4,500ppb
448.446991,448.2302246,448.6166077,448.8831787,446.9542847,448.2948608,450.4322815,108.325325,107.9484482,109.6000366,108.9746475,108.4043808,108.7739868,108.0609512,B,Operator 4,500ppb
482.0653687,484.7028809,484.0455933,486.4848328,481.9761047,481.3800354,477.7480469,116.9249649,116.8040848,116.9654694,116.0695114,116.1532669,116.3516083,115.8794403,B,Operator 4,500ppb
510.6176147,511.2672424,511.3557434,509.3084717,509.3683472,509.032196,509.7349243,124.2324829,124.0552979,124.563179,123.6041489,124.2089233,123.8846359,123.6903992,B,Operator 4,500ppb
550.3070679,544.2966309,548.338562,543.9464111,545.0150757,548.6844482,547.5200806,132.694809,132.3133087,131.4489136,133.123703,132.6191101,133.1196289,132.8058777,B,Operator 4,500ppb
574.3242188,574.5621948,575.8536377,573.7854004,576.1204834,574.8057861,572.8619385,139.1351929,137.184494,140.5993652,140.6945496,139.2386169,140.7559814,140.1745148,B,Operator 4,500ppb
601.2649536,605.3113403,605.5075684,601.5266724,601.2339478,599.8937378,604.4432373,148.609726,146.7206421,147.6585999,147.1937561,147.677002,147.52565,147.8713074,B,Operator 4,500ppb
631.5976563,632.9900513,630.2773438,629.1705933,633.1467896,628.7549438,629.5921021,153.8377838,154.5702362,153.8108826,155.0656738,155.1724091,154.3090515,155.6941833,B,Operator 4,500ppb
665.5979614,662.244812,661.5032349,665.0874023,665.5196533,658.6408691,661.605957,164.038681,163.0520935,164.0352478,163.6874542,163.3144379,163.7616577,163.2622528,B,Operator 4,500ppb
690.2352295,689.1693726,685.2671509,685.8760376,686.0010986,686.4701538,682.5870972,171.4503326,170.0951385,169.5678711,172.0980377,170.9118195,170.5739746,170.8453522,B,Operator 4,500ppb
717.2877808,713.6572266,715.0053711,716.3283691,716.791687,717.8623047,715.7625122,178.9599457,179.0377655,180.4040375,178.1963654,179.3905945,179.2440033,179.6888275,B,Operator 4,500ppb
736.7454834,737.3471069,739.5610962,734.2553101,734.7531128,736.7321777,736.0802002,185.2909546,184.675705,186.7510986,188.0846252,186.6332092,185.4541016,186.5853119,B,Operator 4,500ppb
762.8550415,767.3530273,764.1678467,761.3830566,763.9301147,764.4906616,762.4539795,194.2834778,192.1799316,194.8724976,193.2063904,192.7092133,194.4740448,194.5926971,B,Operator 4,500ppb
788.937439,785.0385742,785.732605,785.1889648,786.5251465,788.7108765,782.5953979,202.1397247,201.8423767,201.6835175,202.9769135,202.4141235,202.180481,201.6870728,B,Operator 4,500ppb
807.7821655,806.7120361,806.9784546,808.8099365,805.3000488,809.1450806,809.5705566,208.2402191,211.4763031,210.8697052,208.8986511,208.5044098,210.2338104,212.3764954,B,Operator 4,500ppb
823.1303101,825.0770874,828.9240112,829.3724365,826.1838379,832.2521973,824.4341431,220.1704865,218.9949493,220.1181946,217.7068634,217.385376,218.4821777,220.4097595,B,Operator 4,500ppb
840.4130859,842.833252,842.6531372,843.27948,844.4099731,842.6228638,839.2047119,225.6919708,223.4085541,223.8959503,223.2835541,222.7769775,225.5669403,223.3323212,B,Operator 4,500ppb
860.7731323,860.843689,860.0176392,861.0440674,859.557251,857.4534302,861.5170288,230.8175049,231.3037109,232.2799225,231.4482727,230.7715454,232.0044403,233.660553,B,Operator 4,500ppb
875.1937866,876.5899048,874.8812866,873.5623169,878.8920288,879.586853,878.8109741,239.8533173,239.1227722,238.8846741,238.1742249,239.9119873,239.6136169,237.9838562,B,Operator 4,500ppb
886.604126,892.6759644,893.244751,890.383606,894.6193848,894.5371704,888.5265503,247.714798,246.45578,247.6315002,244.237442,245.1189575,246.2917938,248.1943817,B,Operator 4,500ppb
902.2297974,903.5776978,899.9281006,901.6107788,902.5899658,904.821106,897.77948,251.8303986,252.6004333,254.0311279,251.0029449,254.7172546,253.1659241,252.4109497,B,Operator 4,500ppb
910.4575806,908.0018921,911.0033569,911.8773804,910.1289673,913.784729,904.1943359,255.7783356,258.1681824,257.6869507,257.3246155,256.4972229,257.078949,259.5349731,B,Operator 4,500ppb
915.8018799,922.9933472,923.1101074,927.8363647,923.8202515,920.1604004,919.631958,264.5627136,261.3954163,263.4386292,263.7185059,265.1373596,264.1697998,263.9378662,B,Operator 4,500ppb
928.4633789,931.6619263,930.0541992,927.9772949,929.4624634,930.7631836,928.2038574,270.7214966,270.6550293,269.32724,270.7724915,270.1503601,270.6124268,271.1168823,B,Operator 4,500ppb
935.4874268,939.0773926,936.5220947,937.1878662,939.5166016,937.7941284,935.55896,274.8639832,276.3419495,275.5524292,277.0143738,276.7972717,275.490448,277.8788147,B,Operator 4,500ppb
940.2260742,947.2104492,941.3169556,938.8539429,942.9520874,948.7817993,942.7814331,279.4937439,280.8054504,280.5193176,279.936615,280.6425476,277.9397583,281.74646,B,Operator 4,500ppb
