CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
121.2441635,120.6605148,120.6239166,118.8108063,118.9397354,119.5484695,120.3849945,109.8923416,111.5784607,107.9428177,109.0327759,109.6127701,109.1643982,110.2607574,B,Operator 4,5pM Pb
425.27005,423.1615906,425.8908997,425.6923523,425.579834,427.131073,425.2012634,387.5492554,389.2920227,387.0358887,386.5884399,388.1494446,384.9970398,386.705658,B,Operator 4,5pM Pb
438.1584167,435.5298462,438.2193604,435.6593933,436.3725891,433.6472168,434.1075439,400.7294922,401.0413208,395.4332275,399.3265686,398.3914185,398.8479614,396.658783,B,Operator 4,5pM Pb
527.885376,529.2857056,529.4891357,533.9605713,529.8922729,526.7006226,528.5716553,482.3531189,480.3562012,483.4855042,481.4815063,485.1111755,482.0113525,481.9397583,B,Operator 4,5pM Pb
590.8919678,587.2630615,588.2670288,590.3052979,584.7966919,587.2149048,586.6517334,535.7587891,534.9896851,535.8099365,534.7263794,536.1378174,534.492981,534.2979736,B,Operator 4,5pM Pb
84.5610199,84.87193298,84.11428833,84.78158569,84.60163879,85.93148804,84.20789337,76.51023102,76.82698822,76.49892426,77.88601685,77.84031677,78.61833954,77.33869171,B,Operator 4,5pM Pb
780.7095947,781.8100586,780.513916,779.5473633,781.2374878,782.3330078,779.925293,711.3126221,710.2830811,710.7647095,714.5393066,710.1190186,714.9636841,713.6074219,B,Operator 4,5pM Pb
377.8488159,377.9108582,376.3832397,378.5551758,376.4662476,376.6438904,376.2314758,343.1865845,347.0815735,343.1098938,345.8400269,342.7676392,343.396759,343.2831116,B,Operator 4,5pM Pb
73.51053619,72.29498291,72.94220734,73.42544556,73.8188858,72.71447754,73.03292847,67.02178192,67.21639252,65.96752167,66.98208618,67.34398651,66.418396,67.7793808,B,Operator 4,5pM Pb
228.282074,229.9315948,228.0068054,230.1580048,227.7594604,229.8756866,230.9178925,210.0243073,209.1190338,208.3751221,209.3356476,210.7008209,209.9399872,208.8569336,B,Operator 4,5pM Pb
138.9176331,139.0000305,139.45578,137.126358,137.1431885,136.5474091,138.6012726,125.2160645,125.364212,125.8896713,125.4068604,125.5167007,126.2179947,126.9107437,B,Operator 4,5pM Pb
499.4863586,506.3728027,501.842865,506.6666565,503.7415161,500.251709,501.2088318,457.0621033,457.8561707,458.4449463,457.0948792,456.5381165,459.815918,456.4527588,B,Operator 4,5pM Pb
36.79768372,37.79797745,37.12375641,37.15272141,36.63454437,37.36641312,36.99790192,33.79129028,33.42989349,33.51631927,33.88399124,34.05026245,33.71891022,33.37524796,B,Operator 4,5pM Pb
235.6908112,235.949234,235.3417053,236.9614563,235.8960114,236.3395081,237.7941589,215.9350281,214.8987122,215.3670502,214.5452881,215.0310516,215.2435608,215.0324707,B,Operator 4,5pM Pb
367.6673279,365.2011108,364.3523254,366.8580017,367.5014038,363.7525635,364.8270569,334.3273621,333.2604675,331.6608887,333.95224,335.5993042,333.4942627,334.3156128,B,Operator 4,5pM Pb
48.69685745,50.56388855,49.95697403,50.18828583,49.28190613,49.59584427,49.68982697,44.60983658,45.56528473,44.72882843,45.26755142,45.35348511,45.41155624,44.49453735,B,Operator 4,5pM Pb
315.366394,314.6777649,314.0263367,314.6627197,312.9451294,315.7838135,313.9508057,286.4042053,288.0136414,287.425415,286.1210938,286.1726379,286.4278259,287.411438,B,Operator 4,5pM Pb
102.2400131,102.0774765,100.8577042,100.6295242,101.2455215,100.7835083,100.1108475,91.95155334,91.7105484,91.66001892,92.22133636,91.80281067,92.91153717,91.70658875,B,Operator 4,5pM Pb
182.5830536,181.2185974,181.7621002,182.6160583,182.0875397,181.5705719,181.5074768,166.4996033,165.8780823,165.3214722,163.9492035,165.8428345,165.753479,165.9549255,B,Operator 4,5pM Pb
477.713501,478.0428467,476.6288452,477.1440735,476.2988281,470.3558655,473.9301453,436.4138184,433.4329224,433.6697083,432.5122681,432.2261658,435.6866455,433.5706787,B,Operator 4,5pM Pb
307.8118286,304.5497742,308.3300781,305.1494446,308.3059998,305.525177,305.2069702,278.5249634,278.531311,278.2058716,276.5358276,277.917572,279.597168,277.4456787,B,Operator 4,5pM Pb
195.822937,195.1718597,195.2128296,193.936615,194.4763031,193.4493561,193.7753143,177.2747498,176.40979,177.7715759,177.4367371,177.0780029,176.4973297,177.5147095,B,Operator 4,5pM Pb
414.2861633,415.8446045,412.0509644,412.8688049,417.1309814,412.5131531,414.6398621,379.2194214,377.4528503,376.2570801,376.8890076,377.0585632,376.2018738,375.6274109,B,Operator 4,5pM Pb
453.6777344,453.8711548,448.7094727,450.9909973,452.5186157,452.1004944,449.3636169,412.3068237,409.0536499,412.3306274,410.8242188,410.5780334,411.3463135,409.4408875,B,Operator 4,5pM Pb
175.7413788,173.8927002,176.4217987,175.1494751,174.3266602,173.2976074,174.6313934,159.7848053,158.827713,159.1940308,159.399826,159.2738953,159.3552094,160.9340973,B,Operator 4,5pM Pb
71.5157547,71.13597107,70.86296844,70.16191101,70.86649323,71.20893097,70.56858063,64.1701355,64.26628876,64.52256775,64.74953461,64.98419189,65.78846741,65.10145569,B,Operator 4,5pM Pb
335.8550415,334.6670837,334.0552979,332.952179,334.2782593,334.4813538,333.735321,304.9543152,301.7926025,303.9740906,305.8665771,306.2065735,303.9029846,305.2546997,B,Operator 4,5pM Pb
245.575119,243.8387909,244.3173828,246.1378326,243.7493134,242.8170624,246.2607269,221.9863434,222.7757416,224.5334625,221.2128143,224.6954651,221.9019623,222.7510834,B,Operator 4,5pM Pb
88.31742096,87.23936462,86.8782196,87.719841,88.22183228,86.73999786,86.34753418,78.92315674,79.22510529,79.77281952,79.49091339,79.77391815,79.70053864,79.15777588,B,Operator 4,5pM Pb
152.7605286,152.4563599,153.0805206,153.1434174,153.6002197,152.1534119,154.4488373,138.3770752,139.6853943,138.5909424,140.5345001,139.716156,137.3007355,140.0062103,B,Operator 4,5pM Pb
163.8556061,163.4888763,163.2691956,164.544281,164.5131683,164.095993,164.3316956,149.5417023,149.6685181,149.8502197,149.6812439,149.8712463,150.6466217,149.543808,B,Operator 4,5pM Pb
464.3215942,459.3647766,462.4131165,462.3674011,463.6427917,462.4118042,461.7216797,421.9530945,420.4646301,422.2269897,421.3547974,421.5003662,423.1307373,419.2892456,B,Operator 4,5pM Pb
44.39681244,44.082798,44.29517746,43.65879059,45.51396942,44.29946518,44.89414597,40.24649429,40.53068542,39.87753677,40.68584442,40.67624664,40.40761566,40.49079895,B,Operator 4,5pM Pb
518.1848145,518.3912964,519.0856323,516.9398193,514.4934082,517.5612793,516.3963623,471.4640808,472.2460022,473.3586121,471.7155457,471.0750427,471.1466675,473.5541992,B,Operator 4,5pM Pb
90.62798309,91.49210358,91.04073334,91.37063599,91.91021729,91.14457703,90.78495026,82.87377167,82.41271973,83.27687073,82.69857025,82.9201889,82.86833191,81.31195831,B,Operator 4,5pM Pb
215.5577545,215.3513794,214.7417297,215.4733124,213.2310638,214.2062988,213.7554016,194.8509369,195.7745972,197.543045,196.098053,194.9181061,194.967514,196.2444305,B,Operator 4,5pM Pb
93.83707428,93.4105835,93.41379547,93.83282471,93.36196136,93.78153229,94.19322968,86.28623962,85.81311798,86.14479828,85.49756622,86.76816559,84.37841797,85.41880798,B,Operator 4,5pM Pb
208.1194458,208.3223572,207.7007904,207.465332,208.7539368,208.0366211,208.2991943,190.473175,190.3870697,189.9826965,189.8994904,188.2743683,191.1357727,190.530777,B,Operator 4,5pM Pb
400.9628296,399.9312439,402.0764771,400.9685364,400.5568848,405.8036804,400.1739807,364.3890991,365.9508057,365.2810669,362.9108582,369.3828125,365.5731506,367.2812805,B,Operator 4,5pM Pb
58.41296387,59.4743042,59.4017868,60.32157135,59.54906464,59.15588379,59.0239563,54.14403152,53.85538101,53.79907227,53.62709427,54.26081085,54.42540359,54.0856781,B,Operator 4,5pM Pb
356.5993958,354.0874023,353.9994507,352.9019165,357.6771545,358.3820496,356.0648804,326.3495483,326.2293701,323.5285339,325.4308777,324.1570435,325.0320129,324.0757446,B,Operator 4,5pM Pb
390.6905823,389.8008728,389.5342712,387.7677612,391.15979,388.45401,384.1315308,355.5245361,357.0256653,350.4839478,355.9662781,354.3739929,353.1958008,353.6431885,B,Operator 4,5pM Pb
262.2546692,262.0908508,260.6907959,261.9375305,259.9429626,259.9750671,260.9207458,238.7872314,238.0808716,238.122467,238.3522949,239.1385956,237.6474609,237.6197205,B,Operator 4,5pM Pb
82.8902359,81.32375336,81.81186676,82.23330688,82.74275208,82.07870483,82.58586121,74.7637558,73.94015503,74.64064026,74.88986969,74.93511963,74.40396881,74.95785522,B,Operator 4,5pM Pb
348.8804626,345.8920898,347.3703613,344.84729,346.4968872,346.1714172,346.6332397,314.7144775,317.0724182,315.6946106,314.5021057,315.3314514,314.297821,315.2316895,B,Operator 4,5pM Pb
57.02983093,56.74131775,56.66983032,57.43365097,57.25442886,57.41193008,57.29843521,51.80422592,51.46731186,52.46515656,52.34381104,52.60266495,52.12701035,52.52333069,B,Operator 4,5pM Pb
222.8308716,222.2050323,222.4072113,223.9376373,222.9941559,221.5918732,221.5716095,201.1939392,202.3533783,202.3763733,201.6474762,201.1338348,201.5238342,201.0787048,B,Operator 4,5pM Pb
287.3036194,288.3806152,285.1063843,286.4411621,286.7776184,285.4064026,287.9342651,262.7527771,261.8276062,262.9498901,260.6602173,262.3731079,262.0451355,264.2937317,B,Operator 4,5pM Pb
295.8409119,297.4928284,295.0659485,298.7019043,297.1090698,295.5526123,298.2092285,271.1194458,271.8143921,270.4453735,272.2225037,270.4814453,269.8140869,270.5748596,B,Operator 4,5pM Pb
765.1264038,759.1300049,757.6896362,759.3354492,759.0762329,758.1254272,759.6925049,696.8220215,690.8948364,691.4746094,696.3080444,692.8115234,694.1869507,689.7700195,B,Operator 4,5pM Pb
43.08529663,42.96681595,43.3229599,44.06660461,43.04310226,42.69347382,43.64435577,38.62627411,39.3103447,39.41779327,39.16630554,39.04251099,38.93157196,39.05006409,B,Operator 4,5pM Pb
158.382782,158.7471619,159.1279602,158.9738007,159.3488922,156.4783936,158.7433014,145.1552124,145.9419708,145.227951,145.8802338,143.6981964,144.5597076,144.9639282,B,Operator 4,5pM Pb
186.63591,187.037735,186.9671631,187.9799347,187.6715088,189.1866913,187.4215698,170.192215,172.9204559,170.6112061,168.7952271,171.0333252,170.2967072,169.379425,B,Operator 4,5pM Pb
253.3797302,252.9930725,252.0775146,253.6771545,251.5678406,251.7458801,253.1252441,231.5414581,231.6931763,230.1295471,230.0032349,229.4324799,229.3855133,231.3577271,B,Operator 4,5pM Pb
107.3457718,108.9590607,108.5967178,107.7509689,108.0640106,108.8725815,108.3267822,98.68727875,99.85648346,99.46975708,98.92255402,99.54772186,98.28466034,99.43083191,B,Operator 4,5pM Pb
97.31915283,97.80516815,96.05865479,98.19045258,97.79730225,97.73077393,97.31575012,89.22024536,88.30709076,88.9598999,88.06625366,88.48847198,89.02054596,87.84869385,B,Operator 4,5pM Pb
117.2277069,116.2319641,116.3703461,116.6614685,116.7385941,117.7831192,116.6502762,106.2999344,108.0826263,106.0137177,106.1660004,107.7107773,107.008194,106.9045105,B,Operator 4,5pM Pb
30.31440544,30.59586334,30.64464188,30.81365776,30.15992165,30.32562637,30.99724007,28.14336967,28.94618607,28.35277367,28.21179199,28.12553406,28.78738403,27.87802124,B,Operator 4,5pM Pb
26.06143379,27.19253349,26.85538483,26.86864853,26.48644447,26.66791725,26.76867104,24.4975071,24.18537521,24.27027702,23.8677063,24.63479805,24.0329361,24.16871643,B,Operator 4,5pM Pb
78.54135132,79.69341278,78.71526337,78.35359955,77.71613312,79.20608521,77.82529449,70.94475555,71.53569031,71.97103882,71.4557724,72.62664795,71.32415771,70.95282745,B,Operator 4,5pM Pb
113.2777405,113.1500854,111.8878937,112.6044693,112.9546204,113.1005554,111.1092987,103.692749,103.000946,101.0523071,101.3237839,102.3025436,102.4833221,104.1021805,B,Operator 4,5pM Pb
40.40216064,39.77246475,40.91772842,39.56054306,39.60200882,39.46147537,39.9737587,36.7707634,36.82780457,36.52433777,36.0166626,36.50104141,36.4298439,36.57540512,B,Operator 4,5pM Pb
68.33415222,68.04077911,68.74125671,68.62776184,68.09320831,69.14457703,68.13686371,62.43453598,62.19998932,62.44283295,62.69855118,61.4734726,62.9945755,62.22863007,B,Operator 4,5pM Pb
38.070755,37.45792007,37.56187057,37.80031586,38.27528381,38.59283829,38.49224854,34.95160675,34.20267487,35.03625107,35.21541214,34.84222794,34.76374817,34.96471405,B,Operator 4,5pM Pb
41.38526535,41.90771103,41.26515198,41.1509285,41.5512886,41.04540634,41.86685944,36.98129654,37.21735382,37.42526627,38.10134125,38.00764465,38.2280426,38.39067459,B,Operator 4,5pM Pb
739.1367188,736.7424927,736.0618896,738.7253418,736.6772461,733.302002,740.6660156,675.5897217,672.5863647,669.9667969,670.7757568,674.3380127,673.5777588,670.8986816,B,Operator 4,5pM Pb
129.141571,129.631958,129.8648071,129.6954651,129.4151611,129.8007507,130.0071106,117.5603485,116.7048035,118.0271225,117.0515747,118.6013641,117.9336624,118.4347,B,Operator 4,5pM Pb
65.09297943,65.99261475,64.90784454,64.97728729,65.5772171,66.2348175,64.962883,59.4471817,59.36846542,59.6425705,58.6047821,59.033741,60.3947258,59.58958817,B,Operator 4,5pM Pb
45.92340851,45.28849792,45.92934036,46.44539261,45.71343231,45.98339462,45.69034195,42.5637207,41.05966568,42.26422882,41.49104309,41.57122421,41.48973083,42.31485367,B,Operator 4,5pM Pb
55.15217209,55.54781342,54.168396,55.39788818,55.01690674,55.55555725,55.35102463,50.05208588,50.11431885,50.38307571,50.20965576,50.45432663,49.74415588,50.28200531,B,Operator 4,5pM Pb
134.2892456,133.6585999,133.7315063,133.8427887,134.4890594,133.2136536,133.4884949,121.9199219,122.4219818,122.162056,121.1962509,120.2463913,121.2712326,121.9449158,B,Operator 4,5pM Pb
34.92770386,34.23932266,34.22147369,34.75639343,34.86053085,34.91526413,34.74568558,31.76202583,31.48101997,31.51571083,32.10180283,31.73013115,31.56835175,31.81502914,B,Operator 4,5pM Pb
36.60733795,35.96498108,35.62887192,35.74473572,34.79541016,36.18093491,35.33062744,32.41294479,32.85440063,32.0982666,33.09740067,33.12594604,32.55298233,33.03784943,B,Operator 4,5pM Pb
22.10644913,21.72382164,22.06074524,22.34379959,22.1564827,22.22531891,22.52648163,20.00187111,19.97493362,20.53192902,20.79873276,20.70243835,20.3701992,20.12195969,B,Operator 4,5pM Pb
712.3648682,717.1499634,715.6452026,711.7554321,716.6738892,713.6297607,713.6929932,653.8062134,648.1515503,650.0444336,650.9475098,652.44104,649.6703491,653.7081909,B,Operator 4,5pM Pb
33.16900635,33.46681213,33.11788177,32.79881287,33.28911209,33.30955505,32.97386169,30.83527756,30.22701263,30.10712814,30.17525101,29.75826073,30.44231033,30.29842186,B,Operator 4,5pM Pb
31.34834671,32.02191544,31.38931465,32.14340973,31.15006256,32.46385574,31.95711899,29.07824326,29.1980896,29.33579254,28.82680893,29.28635025,29.03404236,28.90102196,B,Operator 4,5pM Pb
694.0513916,694.0866089,697.6569824,695.1548462,692.8183594,690.9863281,691.4143677,637.2496338,630.7045288,630.4354858,633.0496216,632.3487549,631.5527344,632.7028198,B,Operator 4,5pM Pb
48.07205582,47.84651947,46.97189331,48.49065018,47.88665009,48.20655823,47.591259,43.69591522,42.91141129,43.00001526,43.64163971,44.06118774,43.98804474,43.7788353,B,Operator 4,5pM Pb
25.45673752,24.48283386,25.31760788,24.89555931,25.21215248,24.80817986,24.56714249,22.69952965,22.69544029,22.60615921,22.48130417,22.09619522,22.7255249,22.8625679,B,Operator 4,5pM Pb
29.9526329,29.46457291,29.82477379,29.82663918,29.54382896,29.55801964,29.88537598,27.21767807,27.07442474,27.12635612,26.56768036,26.96878242,27.81740379,27.09917641,B,Operator 4,5pM Pb
22.58571815,23.30350685,22.59687233,23.05524254,22.84271812,22.98021317,22.96562195,20.41238785,21.10993958,20.95107841,20.92465019,20.75782585,20.95372391,21.33484459,B,Operator 4,5pM Pb
25.07998466,25.43118858,25.10935402,25.85075569,25.38646507,25.19701958,25.32441711,23.04907608,23.18468094,23.6266346,23.19595528,22.83565712,23.67496109,23.25794411,B,Operator 4,5pM Pb
27.72982216,27.16656113,27.75842476,27.37825584,28.16750145,27.42407799,27.80962372,24.84530067,25.08220482,25.19132614,24.63031578,25.35581779,25.00424957,25.06673241,B,Operator 4,5pM Pb
666.2177734,667.5031738,666.2070313,664.5562134,665.5591431,667.8037109,664.7290649,608.6821899,608.7823486,605.7278442,607.0230103,607.9547729,611.1315918,609.3504028,B,Operator 4,5pM Pb
24.38538361,24.72808456,23.47912216,24.07110977,23.83387947,23.77873802,24.3060894,21.29264641,22.23400879,21.82163048,21.91195297,21.63270378,21.82622719,21.89458275,B,Operator 4,5pM Pb
21.31981277,20.66320992,20.7076931,20.47306633,19.99819946,20.85135269,20.42996025,19.18718338,18.43623543,19.33824921,18.73055267,18.75730896,18.96010399,19.18397141,B,Operator 4,5pM Pb
27.95519257,28.61247635,28.9752655,29.03155518,29.06879997,29.30006218,29.29031563,27.1819973,26.80944443,25.92302895,26.33249283,26.08311844,25.85210228,26.02766991,B,Operator 4,5pM Pb
21.53314781,21.4896183,21.63287163,21.42093086,21.45211983,21.46852684,21.62212181,19.7072506,19.90657616,19.55225563,19.76498985,19.81114578,19.56508064,19.36483383,B,Operator 4,5pM Pb
641.7943726,648.1017456,641.6726685,642.6381226,644.1776733,642.9054565,641.5404663,587.1176758,584.6590576,584.4179688,584.9178467,592.8624878,588.5276489,586.7658081,B,Operator 4,5pM Pb
19.11249161,19.52913094,19.25319099,19.41924286,19.63699341,19.28430367,19.19028091,17.50298882,17.53982162,17.55458069,18.06066132,17.72151947,17.70181656,17.35035133,B,Operator 4,5pM Pb
18.24519157,18.87999535,18.67339706,18.78592873,18.48965454,18.36903763,18.39521408,16.80893326,17.39170456,17.17888641,16.64771843,16.67580986,16.9062252,17.05488968,B,Operator 4,5pM Pb
19.44832039,19.71464729,19.84588051,19.58494759,19.96840668,20.24634171,19.81113052,18.23174095,18.45559883,18.16322517,18.43513489,17.94288063,18.10898781,18.29467583,B,Operator 4,5pM Pb
15.83985615,16.20592499,16.21976852,15.94397449,15.97254944,15.76426411,15.83109379,14.25391197,14.65374184,14.71243191,14.3802433,14.66408443,14.81470108,14.55139542,B,Operator 4,5pM Pb
17.81691933,17.98259354,18.1456852,17.80352211,18.34904671,17.98775864,17.90848541,16.77435303,16.53750801,16.08070946,16.12854004,16.30401039,16.89646149,16.54346466,B,Operator 4,5pM Pb
13.50996685,13.59375,13.53413296,13.45826244,13.4244833,13.15584564,13.29462147,11.97992229,12.18913746,12.42603588,11.99242306,11.96424675,12.39119434,12.15466213,B,Operator 4,5pM Pb
612.1251831,611.4646606,609.5958862,612.6040039,611.1556396,614.2223511,611.0367432,559.6582031,557.3222656,558.2524414,556.7471924,560.067627,558.7297974,557.1152954,B,Operator 4,5pM Pb
17.00251007,16.97367096,16.57820892,16.86713791,16.72174072,16.98510551,16.75118256,14.92375183,14.85836411,14.84781075,15.2531004,15.1757679,15.69297886,15.31511974,B,Operator 4,5pM Pb
15.00046444,14.72417164,14.8335247,15.17805958,15.67768288,14.94898129,14.96193981,13.63622189,13.76365185,13.50168228,13.50615406,13.77240944,13.6392107,13.82128716,B,Operator 4,5pM Pb
583.5632324,585.1220703,583.7750854,587.2614136,586.5559692,583.1293945,583.3911133,536.7913818,537.6500854,533.5563354,534.0302124,535.4425049,534.5165405,537.0592041,B,Operator 4,5pM Pb
558.6755981,559.6551514,560.3312378,558.5386353,559.0464478,559.9661255,558.9716187,507.7061768,509.2962341,511.4317627,508.7250977,510.2988586,511.2375488,510.0012512,B,Operator 4,5pM Pb
