CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
965.4356689,934.5692749,969.3215942,973.2687988,967.1275024,970.3643799,973.4785156,878.6653442,886.9702148,879.7426147,883.5517578,879.8765869,877.5568848,883.105957,B,Operator 2,50pM Pb
963.0578003,935.3987427,961.9683838,976.605835,971.7837524,971.3096924,974.1760254,877.7348022,882.4932861,882.0809326,881.2044067,877.3748779,883.0716553,882.6519775,B,Operator 2,50pM Pb
962.4497681,931.4657593,970.9120483,975.4084473,966.6126709,976.729187,973.3927002,873.0983276,877.7091675,880.0667114,881.5259399,880.2896729,876.8560181,876.4954224,B,Operator 2,50pM Pb
954.5976563,926.9230957,957.1875,969.5029297,965.6535645,963.6113892,965.968689,872.4996948,876.7094116,879.0818481,878.2921143,875.538269,876.3048096,874.3014526,B,Operator 2,50pM Pb
952.9694214,928.4796143,957.1080933,966.9787598,959.2289429,962.7937622,964.7331543,868.5541992,875.7153931,872.0498657,873.4918823,874.3099976,873.4353027,870.7473755,B,Operator 2,50pM Pb
947.4512939,921.2634888,949.1798096,957.0418701,953.9812622,953.6251221,959.4937134,865.6951294,870.0361938,865.6521606,869.4874878,863.1307373,872.9725342,868.0643311,B,Operator 2,50pM Pb
944.3322754,912.5334473,947.9343262,955.3006592,954.3468018,950.7921753,955.5865479,864.7513428,867.3703613,859.1826172,867.3189697,861.1911011,866.0756836,863.7421875,B,Operator 2,50pM Pb
935.6147461,902.9797363,936.1971436,950.3303833,940.8067627,948.4111938,950.5430908,856.7456665,857.2138062,861.7000122,857.039917,854.7785645,858.2072144,860.1009521,B,Operator 2,50pM Pb
933.3910522,898.3872681,937.6469727,940.1900024,939.6185913,935.8061523,948.3240967,849.399353,854.4776611,853.1125488,854.1965332,850.5285034,852.5931396,851.9060669,B,Operator 2,50pM Pb
928.8596191,893.3762207,925.5950317,934.3068237,932.1251831,924.9143677,932.7485352,842.3959351,846.7700806,849.2481689,842.2615356,848.3930664,848.3829346,846.5845337,B,Operator 2,50pM Pb
912.9438477,883.9072876,917.9144287,922.0568237,918.2922363,920.1738281,928.8804932,832.1387939,834.5513306,837.5430298,835.4262695,832.2149048,841.1060791,837.571228,B,Operator 2,50pM Pb
904.0743408,877.4298706,908.9443359,914.1923218,911.7434692,910.6566772,916.3865967,830.130188,829.1918335,833.4818115,831.2333374,827.9581909,827.9723511,828.4578247,B,Operator 2,50pM Pb
896.940979,869.6085205,892.9229736,905.5869141,908.4698486,901.8356323,905.3709717,820.6998901,817.7716675,819.5582275,823.9330444,821.6190186,820.9467163,820.0258179,B,Operator 2,50pM Pb
879.9517212,853.8118896,882.6969604,891.0835571,896.0575562,887.7786255,895.6602173,805.0112915,811.1821899,810.8739014,806.4981079,804.8956299,809.1737061,808.7772827,B,Operator 2,50pM Pb
873.6973877,845.9009399,878.1410522,880.5476074,878.4943237,876.2543945,883.0764771,797.1633301,801.4961548,800.4818115,795.5031738,798.2164917,800.6334229,800.9514771,B,Operator 2,50pM Pb
861.2818604,834.2994995,859.8190918,869.6844482,862.6727905,867.6099243,870.9003296,785.1656494,791.5187988,788.6311646,789.8775024,785.6902466,786.2836914,784.9790039,B,Operator 2,50pM Pb
847.4031982,823.9561157,852.7108765,860.0028076,853.651062,854.4308472,856.0534668,772.8305054,776.0838013,779.0117188,776.9515381,778.6168823,777.1674805,775.9274902,B,Operator 2,50pM Pb
839.3221436,811.1397095,838.7947388,845.5188599,845.8716431,841.1924438,846.4383545,761.3616943,764.3099976,767.5386353,771.1320801,762.7542725,763.5343628,764.9689331,B,Operator 2,50pM Pb
822.6459961,793.2439575,817.8893433,824.6225586,821.2964478,826.1348877,829.1401978,749.2046509,752.3894653,752.3041382,751.4290161,748.5604248,752.399231,754.4728394,B,Operator 2,50pM Pb
805.593689,781.0450439,801.5010986,814.980835,810.1524658,815.2289429,814.4835815,735.7009277,738.8765259,737.7509766,739.5058594,735.027771,740.8031006,737.5812378,B,Operator 2,50pM Pb
793.5541382,765.7318115,791.8842163,797.3602905,800.0968018,799.6860962,800.9768066,725.7835693,725.5571899,726.8180542,727.0134277,722.9141235,722.46521,724.0185547,B,Operator 2,50pM Pb
780.4070435,752.6712646,781.1784058,786.3108521,790.4364624,778.8666382,784.8916626,712.8190918,709.4860229,712.1264038,711.7648926,709.616394,710.5734253,713.4329834,B,Operator 2,50pM Pb
765.2133789,739.7631836,766.6390991,772.9894409,768.1246338,763.6286621,774.3030396,699.4421997,700.6271973,700.8100586,698.9179688,697.2769775,702.2075195,697.2976685,B,Operator 2,50pM Pb
746.9293823,721.5731201,751.03302,751.8621826,754.6077881,749.8001709,759.3980713,684.9279785,683.2342529,680.9727783,685.4740601,681.1578979,681.3600464,685.7051392,B,Operator 2,50pM Pb
734.225647,705.3706665,737.0325317,740.1642456,741.197876,733.0485229,737.0761719,668.4296265,671.3676758,670.9003296,669.6953125,667.5305786,673.406311,671.8842773,B,Operator 2,50pM Pb
714.4133301,695.7837524,718.4866333,727.9140625,721.9182129,720.6212769,728.0793457,654.4736328,653.2213745,659.4622803,654.8392334,654.7590332,656.3155518,657.7714233,B,Operator 2,50pM Pb
707.5030518,679.3668823,706.2520752,710.5009766,709.2940674,707.2175903,711.3076172,645.5270996,647.1381226,641.7892456,645.5147705,640.192627,642.3555908,643.3547363,B,Operator 2,50pM Pb
690.2260132,666.7433472,688.2131958,693.979248,695.5303955,693.0236816,704.3754272,630.9589844,633.9742432,630.2122192,627.739563,626.6170044,632.1821289,630.2483521,B,Operator 2,50pM Pb
676.3852539,650.7958374,670.2722168,676.9272461,677.949646,678.0534058,677.4174194,610.5985107,616.8980713,615.3974609,615.7979736,616.0418091,611.911438,616.1490479,B,Operator 2,50pM Pb
658.0443115,634.5545044,655.7479248,663.6518555,661.8553467,656.5571289,660.8502197,596.6608276,600.9788208,600.0903931,602.132019,598.3520508,598.6102295,599.187439,B,Operator 2,50pM Pb
641.5675049,622.1882935,645.828125,647.4006958,646.1951294,644.1122437,645.6563721,584.6419678,588.8579712,587.3283691,589.097168,583.8534546,589.4645996,587.8122559,B,Operator 2,50pM Pb
628.7945557,598.5436401,627.7059326,629.9880371,631.7600098,629.4879761,633.4269409,569.8980713,575.0630493,571.1141968,573.9885864,572.7780762,572.1651611,575.6883545,B,Operator 2,50pM Pb
596.2662964,574.9247437,593.6065674,599.071167,599.0144653,596.8371582,600.671936,541.9981079,548.1004028,546.2070313,544.7327881,543.2158203,544.708313,545.605957,B,Operator 2,50pM Pb
579.9711914,560.9519653,580.1776733,584.213623,584.3016968,585.437561,586.6091309,528.46521,534.4268799,529.3354492,531.9779053,527.0536499,530.1174927,532.7870483,B,Operator 2,50pM Pb
565.789856,546.7834473,562.7805176,569.9963989,569.7571411,570.3415527,572.06427,516.2263794,520.7004395,519.3251343,518.2067871,516.6656494,517.7838135,519.6972656,B,Operator 2,50pM Pb
509.6588135,489.9588928,508.0127563,511.724762,510.1624146,510.8078613,512.2757568,466.0055847,469.7278748,466.3016663,465.849884,463.1161804,469.1436462,465.7892761,B,Operator 2,50pM Pb
334.962738,324.418396,335.0128479,335.8353577,337.1847839,338.3147888,338.383606,307.1443176,305.4266968,305.9725037,306.8472595,305.8331299,307.4417419,308.0879211,B,Operator 2,50pM Pb
152.7362366,147.3981781,152.0978851,154.4594574,153.3284607,152.8005676,152.5831451,140.2840424,141.7811737,139.8939514,140.4571075,138.0306396,141.0676727,139.9649658,B,Operator 2,50pM Pb
128.3493195,123.4756088,127.6614838,130.3236542,129.2770996,128.4410706,129.2598267,117.5267639,117.6452713,118.3066406,117.624855,117.2480392,116.9688568,118.4947586,B,Operator 2,50pM Pb
64.67691803,61.95293427,64.99909973,64.95368195,64.16975403,64.92173004,65.74852753,58.90777969,59.6396637,59.78871155,59.37187195,58.86737442,59.07011795,59.23382187,B,Operator 2,50pM Pb
53.03007889,50.98576736,52.9511795,53.54159927,52.50720978,52.32139587,52.95264816,48.116745,48.49178314,48.14748383,48.14099503,48.4768486,48.35851669,48.08438492,B,Operator 2,50pM Pb
842.6470337,840.0775757,836.8515015,831.5968018,819.3790894,826.6345825,831.0705566,678.913147,680.3252563,680.315979,685.8233643,677.7711182,677.296936,680.8388062,B,Operator 2,5nM Pb
862.553772,854.7460327,855.5371094,847.0491943,836.8815918,845.0479736,855.3509521,693.0351563,691.9020386,697.5101318,698.9436646,694.9595947,690.4197998,691.4962769,B,Operator 2,5nM Pb
879.7948608,875.5233154,867.8419189,862.3983765,847.1870117,859.6705322,869.9735107,705.789856,705.7681885,709.4456177,712.8216553,707.7962646,704.4959717,708.5974121,B,Operator 2,5nM Pb
894.6344604,889.965332,884.7259521,877.2449341,864.8581543,875.5011597,887.3276978,716.4155273,719.9641113,724.6948853,726.9782104,720.7483521,721.9025879,720.1806641,B,Operator 2,5nM Pb
903.1675415,899.5545654,890.8101196,888.3765259,876.2155151,886.3737183,892.2012329,731.6749878,729.979187,734.4575806,733.7199707,731.2843628,726.5158691,728.847229,B,Operator 2,5nM Pb
912.340332,905.0865479,904.9589233,894.7805786,884.1392822,896.0004883,904.3240356,738.1938477,736.2288208,741.4651489,743.1181641,736.6585693,737.3242798,736.5741577,B,Operator 2,5nM Pb
918.1124268,920.1904297,908.5114136,909.7106323,892.3950195,903.4417114,917.4520264,743.0024414,745.1252441,750.1386719,753.1228027,744.0310669,743.3146362,743.7324219,B,Operator 2,5nM Pb
933.991333,923.5609741,925.8400269,913.3361816,898.8093262,913.0435181,925.1437378,755.3596191,748.1239624,757.2514038,760.2775879,751.5177612,749.6785278,754.59375,B,Operator 2,5nM Pb
937.3848267,932.2889404,924.8466797,923.8168335,913.4835205,921.2814331,931.2520752,761.090332,757.2944336,763.8099976,765.7696533,762.7307739,761.3081665,756.4807739,B,Operator 2,5nM Pb
941.572998,940.4666748,934.6692505,926.5123901,917.456665,927.4250488,935.8122559,761.4296265,764.9747925,770.1889648,772.3578491,764.5021362,765.1724854,761.6298828,B,Operator 2,5nM Pb
950.3856812,947.4767456,939.2260132,930.791687,917.6470337,930.4492798,937.7044067,769.1449585,770.5072021,773.3043823,773.9741821,768.750061,763.633606,770.1989746,B,Operator 2,5nM Pb
956.0379028,951.9106445,947.3893433,937.9926758,927.0125122,937.7144775,939.5551147,774.1713867,772.1594238,777.8821411,779.1814575,774.5644531,773.2695923,771.0043945,B,Operator 2,5nM Pb
954.7409058,954.0745239,950.9950562,940.161438,930.8705444,940.4104004,949.0426636,777.9266357,776.2161255,780.4822388,781.2956543,771.5684204,772.380188,773.8308716,B,Operator 2,5nM Pb
961.0289307,956.5838013,952.9113159,944.8415527,929.0316772,943.7944336,949.4812012,779.7943115,775.5900879,783.4387207,783.4776611,778.432312,779.5137939,775.8729248,B,Operator 2,5nM Pb
960.4205322,957.6412964,953.7746582,946.6122437,924.1990967,946.4152832,951.8852539,782.0772705,779.2791138,780.774231,786.0443726,782.5797729,782.3991089,777.6785889,B,Operator 2,5nM Pb
957.1669922,957.4529419,949.4208984,944.1436768,929.8980103,947.4266968,954.7531128,784.4517822,783.31604,782.5287476,786.3678589,780.3147583,777.8207397,780.3161621,B,Operator 2,5nM Pb
961.454834,958.0322876,953.5988159,947.5900269,932.2245483,944.7351074,953.9459229,780.111084,780.5621338,783.5848999,787.9818115,780.7189941,781.053894,782.3845215,B,Operator 2,5nM Pb
959.772644,958.0054321,951.3959351,945.3197021,938.1385498,947.163269,954.9659424,783.8835449,783.4540405,781.4335327,787.6863403,779.3562012,785.9904175,777.6582031,B,Operator 2,5nM Pb
963.4630737,959.2941284,954.5114136,943.2408447,935.6350098,951.3054199,957.7541504,783.7999878,780.270874,783.8497314,790.0534668,784.6182861,782.9584351,786.7365112,B,Operator 2,5nM Pb
959.9102173,953.034729,949.4178467,941.0581665,929.1116333,943.7902222,953.4578247,783.2619629,779.8200073,784.6117554,790.3339233,779.2808838,783.6869507,776.8510132,B,Operator 2,5nM Pb
958.0927734,951.7652588,948.7428589,938.3834839,927.9547119,943.5097046,951.0130005,780.2472534,779.4140015,784.5497437,785.4628296,781.2456665,784.0681152,776.5319214,B,Operator 2,5nM Pb
950.3794556,952.2125244,945.6401367,932.3707886,920.9866333,938.1549072,944.0253296,780.0095215,774.3381348,778.1162109,783.7670898,776.8687744,782.7485962,780.3191528,B,Operator 2,5nM Pb
947.4382935,948.9324951,943.9820557,935.9822388,926.8548584,938.3305054,944.0188599,775.59021,774.9571533,781.9649658,779.677063,776.0244141,779.0767212,776.390686,B,Operator 2,5nM Pb
944.7349854,947.2019653,935.0344238,927.9140015,921.0452881,930.9159546,939.9752197,771.8568726,770.397644,774.6036987,778.980957,770.2254028,773.4359741,771.5925903,B,Operator 2,5nM Pb
940.552002,933.8815308,932.9030762,920.3047485,910.4570923,928.906311,936.6901855,767.4915771,765.3804932,766.9119873,774.9545288,765.2247314,765.8126221,769.8154297,B,Operator 2,5nM Pb
931.5019531,927.0521851,923.5371094,918.0823364,907.5386353,917.1536255,929.5197754,759.786438,764.3683472,764.3140259,768.2041016,758.0870361,761.3320923,764.4248657,B,Operator 2,5nM Pb
925.9176025,923.0861816,918.7804565,908.609436,896.7650757,914.3320923,919.630249,758.1503296,757.8274536,759.909729,762.3840942,756.7496338,756.6472168,759.3682251,B,Operator 2,5nM Pb
917.8008423,918.2764893,910.6654663,906.6295776,891.7965698,904.6278687,915.2514038,751.2247925,747.4243164,752.3953247,759.6183472,751.6343994,751.1535645,756.2909546,B,Operator 2,5nM Pb
907.8963623,908.651123,907.151123,892.3490601,879.9274292,892.8748169,905.8288574,741.5428467,741.1427002,742.6641235,751.1950073,742.4202271,744.6928101,748.4245605,B,Operator 2,5nM Pb
896.0864258,897.7852783,894.9622192,886.7380981,874.6912231,887.5494995,896.5006104,735.0424805,738.6819458,740.1244507,742.1309204,736.8356323,740.1400146,741.361145,B,Operator 2,5nM Pb
890.8104858,884.5626221,882.5795288,868.4320068,864.7183228,877.4794312,884.9775391,731.7536011,728.987854,729.5070801,733.8253174,732.3656006,732.3952026,730.9522705,B,Operator 2,5nM Pb
881.0440674,876.3771362,873.156189,860.274292,856.151001,863.0251465,872.9915161,720.3213501,722.1628418,724.3337402,724.7456055,720.7601929,720.1687622,721.8685303,B,Operator 2,5nM Pb
867.8736572,866.416687,864.4985352,851.3833008,846.4620972,853.4041748,862.7628174,712.5450439,713.8358154,714.4440308,716.3619385,712.5432739,713.3776245,713.3317261,B,Operator 2,5nM Pb
854.4200439,853.1639404,853.5930786,842.1373291,829.4221191,842.5214844,848.6112671,701.7178955,701.7666016,703.2507935,706.6464233,700.8974609,701.1891479,702.1005859,B,Operator 2,5nM Pb
839.4042358,837.2103271,840.1116943,829.9052124,820.7698364,832.5010376,837.9760742,695.430603,690.6870728,692.1516113,695.8441162,690.4776611,691.5523682,695.0807495,B,Operator 2,5nM Pb
829.7237549,824.5874634,824.7432251,820.4457397,808.46875,820.4501343,826.3088379,681.020874,683.0505371,685.5386963,687.381958,681.692688,683.6001587,682.3150635,B,Operator 2,5nM Pb
812.6365356,811.4658203,812.5715942,804.6466675,794.1942139,806.3487549,810.8095703,670.7736206,661.897583,668.769104,671.8054199,665.8133545,663.9573364,670.2423096,B,Operator 2,5nM Pb
797.4658813,802.1390991,795.5414429,787.0387573,781.3305054,791.289856,795.8165894,660.5108643,656.7452393,660.6120605,664.0152588,655.5189819,656.6685181,658.4468384,B,Operator 2,5nM Pb
786.1244507,779.7150879,780.0149536,776.7539063,766.7192993,780.5263062,785.8865967,647.1271973,646.7925415,646.3792725,652.456543,648.7658691,649.1013184,649.2974243,B,Operator 2,5nM Pb
772.710022,769.026062,767.762085,760.3908081,749.2425537,762.2546997,769.8528442,640.7192383,633.9775391,633.2149048,639.0021973,631.2637329,636.1610718,636.7130127,B,Operator 2,5nM Pb
759.5801392,755.0982666,757.5799561,746.6031494,739.1142578,747.3972778,759.3002319,622.8560181,623.5219727,625.7579346,628.0366211,623.2041016,625.7799683,626.1802368,B,Operator 2,5nM Pb
737.8361206,742.8280029,740.84375,731.2748413,723.197876,729.1971436,738.0180664,610.9935913,612.3251343,609.8678589,614.9382935,609.4882202,612.6271973,612.8726196,B,Operator 2,5nM Pb
725.6373901,726.6782837,725.6337891,715.6100464,712.4646606,716.3572998,724.0389404,602.4458618,597.442627,598.9220581,601.0654907,596.3198242,600.4785156,599.3565674,B,Operator 2,5nM Pb
711.9456177,712.5992432,711.1075439,702.4592896,694.3530273,703.0945435,707.619873,586.4342041,586.2180176,585.9186401,587.9671631,589.7396851,586.7246094,588.0184326,B,Operator 2,5nM Pb
697.6524048,699.0093994,694.9378052,684.958252,678.1097412,693.3345947,694.9953613,572.9385376,575.3219604,576.0717163,575.3883057,574.7352295,576.3253784,574.7380371,B,Operator 2,5nM Pb
682.2209473,682.6781616,681.0167236,675.2533569,666.1801758,676.0213013,679.6546631,564.3193359,565.0168457,564.0629272,568.0292358,562.0111694,562.8275146,565.081543,B,Operator 2,5nM Pb
661.6326904,662.565979,661.5765381,659.2909546,649.6290283,654.9815063,666.9978638,551.3435059,551.78302,548.3014526,554.2683105,545.2286987,550.9451904,551.4776001,B,Operator 2,5nM Pb
646.7057495,650.694458,646.4020996,641.1711426,630.3103027,640.1104126,651.0236206,533.9354858,535.7070313,536.6964722,540.7251587,537.1950073,536.8710327,535.9026489,B,Operator 2,5nM Pb
634.9544067,635.0136108,635.2550049,629.1826782,622.2114258,628.0444946,634.7581787,527.2335205,523.4540405,527.3034668,526.3908081,522.5749512,526.7498169,525.9811401,B,Operator 2,5nM Pb
618.0291748,619.5348511,617.5769653,611.9053345,599.7363892,608.8460693,617.9196167,512.7079468,513.6324463,512.5482178,515.0621948,511.6275635,513.5001831,514.5280762,B,Operator 2,5nM Pb
588.2803955,589.7219238,588.5403442,583.3768311,573.6461182,582.6339111,583.8265381,488.717926,486.0685425,488.7053223,490.5117493,484.805481,488.8470154,489.2681885,B,Operator 2,5nM Pb
574.0881958,575.572998,573.3293457,570.0440063,560.4898071,567.4599609,570.8284302,477.3242188,471.0358276,474.2515869,476.8226013,473.6288147,475.2833252,477.715271,B,Operator 2,5nM Pb
561.492981,558.2458496,558.668396,556.0101318,547.9267578,555.7183228,557.3735352,464.0339966,462.3942871,462.6552429,468.3037109,464.76297,463.7589417,463.8330078,B,Operator 2,5nM Pb
503.3430481,506.5619202,500.7683105,497.6759949,492.5932617,498.9848633,502.8356934,417.4153137,416.2333984,417.0785522,419.6376648,416.8578186,419.7915649,417.9164429,B,Operator 2,5nM Pb
330.9415283,332.4797058,331.4091492,326.3583374,324.3964233,328.5174255,330.8674011,277.4008179,276.2532349,275.5976868,275.4822998,275.7792053,276.1376953,274.9184875,B,Operator 2,5nM Pb
151.9249268,151.5254669,151.1758575,149.8522034,147.5068512,150.5823059,151.6287231,126.4622192,125.9245605,127.000618,127.4449387,125.865799,127.4310684,126.866478,B,Operator 2,5nM Pb
126.287384,127.0925217,127.7237244,125.1027145,123.9538879,124.9694977,127.4641724,106.3278122,105.8050308,106.1813965,106.6601181,106.906311,107.4714737,106.32444,B,Operator 2,5nM Pb
63.456707,63.80261612,64.87033844,63.75694275,63.70409012,63.6468544,64.96437836,53.60053253,53.60483551,54.59708405,53.97465134,53.12638092,54.39444351,54.09450531,B,Operator 2,5nM Pb
